15428;217;213;236;land;false;plains;1
15429;225;234;54;land;false;plains;1
15430;226;225;115;land;true;plains;1
15431;229;80;206;land;false;plains;1
15432;138;229;141;land;false;plains;1
15433;156;145;242;land;false;plains;1
15434;202;65;235;land;false;plains;1
15435;205;161;213;land;false;plains;1
15436;246;178;115;land;false;plains;1
15437;241;218;242;land;false;plains;1
15438;231;99;231;land;false;plains;1
15439;157;135;230;land;false;plains;1
15440;240;168;149;land;false;plains;1
15441;211;194;158;land;false;plains;1
15442;200;182;168;land;false;plains;1
15443;166;204;216;land;false;plains;1
15444;214;149;253;land;false;plains;1
15445;253;215;51;land;false;plains;1
15446;254;145;191;land;false;plains;1
15447;114;226;167;land;false;plains;1
15448;211;95;204;land;false;plains;1
15449;214;221;76;land;false;plains;1
15450;150;214;207;land;false;plains;1
15451;153;158;237;land;false;plains;1
15452;202;209;164;land;false;plains;1
15453;187;250;198;land;false;plains;1
15454;209;196;129;land;false;plains;1
15455;194;133;247;land;false;plains;1
15456;235;123;224;land;false;plains;1
15457;194;186;185;land;false;plains;1
15458;252;239;67;land;false;plains;1
15459;211;141;185;land;false;plains;1
15460;182;215;149;land;false;plains;1
15461;164;188;162;land;false;plains;1
15462;129;217;212;land;false;plains;1
15463;140;219;154;land;false;plains;1
15464;198;226;195;land;false;plains;1
15465;158;245;114;land;false;plains;1
15466;224;174;146;land;false;plains;1
15467;178;146;233;land;false;plains;1
15468;183;244;148;land;true;plains;1
15469;146;218;178;land;false;plains;1
15470;240;199;213;land;false;plains;1
15471;217;190;124;land;false;plains;1
15472;176;181;174;land;false;plains;1
15473;222;213;153;land;false;plains;1
15474;243;188;166;land;false;plains;1
15475;188;172;239;land;false;plains;1
15476;254;223;225;land;true;plains;1
15477;186;232;110;land;false;plains;1
15478;133;218;183;land;false;plains;1
15479;231;163;231;land;false;plains;1
15480;168;227;199;land;false;plains;1
15481;208;210;203;land;false;plains;1
15482;150;192;173;land;false;plains;1
15483;180;145;216;land;false;plains;1
15484;238;165;245;land;false;plains;1
15485;193;239;221;land;false;plains;1
15486;239;147;155;land;false;plains;1
15487;227;136;182;land;false;plains;1
15488;247;173;152;land;false;plains;1
15489;140;234;153;land;false;plains;1
15490;168;118;221;land;false;plains;1
15491;233;250;222;land;false;plains;1
15492;210;245;178;land;false;plains;1
15493;238;230;41;land;false;plains;1
15494;188;219;96;land;false;plains;1
15495;179;242;244;land;false;plains;1
15496;113;184;236;land;false;plains;1
15497;131;228;232;land;false;plains;1
15498;228;145;164;land;false;plains;1
15499;227;95;225;land;false;plains;1
15500;235;129;185;land;false;plains;1
15501;122;210;254;land;false;plains;1
15502;225;157;183;land;false;plains;1
15503;92;206;238;land;false;plains;1
15504;210;149;167;land;false;plains;1
15505;157;234;198;land;false;plains;1
15506;187;121;240;land;false;plains;1
15507;184;207;167;land;false;plains;1
15508;214;180;219;land;false;plains;1
15509;175;230;123;land;false;plains;1
15510;221;118;241;land;false;plains;1
15511;250;81;234;land;false;plains;1
15512;91;235;241;land;false;plains;1
15513;90;248;215;land;false;plains;1
15514;237;169;219;land;false;plains;1
15515;249;206;75;land;false;plains;1
15516;252;213;173;land;false;plains;1
15517;231;222;150;land;false;plains;1
15518;224;163;234;land;false;plains;1
15519;102;207;239;land;false;plains;1
15520;178;204;223;land;false;plains;1
15521;201;248;79;land;false;plains;1
15522;228;226;86;land;false;plains;1
15523;194;213;211;land;false;plains;1
15524;145;223;244;land;false;plains;1
15525;167;166;222;land;false;plains;1
15526;217;246;73;land;false;plains;1
15527;78;226;216;land;false;plains;1
15528;253;192;66;land;false;plains;1
15529;206;227;231;land;false;plains;1
15530;209;245;203;land;false;plains;1
15531;245;237;222;land;false;plains;1
15532;242;104;250;land;false;plains;1
15533;171;233;114;land;false;plains;1
15534;204;184;175;land;false;plains;1
15535;144;161;224;land;false;plains;1
15536;177;158;176;land;false;plains;1
15537;125;226;152;land;false;plains;1
15538;169;198;147;land;false;plains;1
15539;238;170;250;land;false;plains;1
15540;130;249;188;land;false;plains;1
15541;226;217;215;land;false;plains;1
15542;208;232;149;land;false;plains;1
15543;163;160;198;land;false;plains;1
15544;211;188;135;land;false;plains;1
15545;245;226;69;land;false;plains;1
15546;218;160;243;land;false;plains;1
15547;155;209;195;land;false;plains;1
15548;234;181;106;land;false;plains;1
15549;217;172;174;land;false;plains;1
15550;238;117;246;land;false;plains;1
15551;52;253;242;land;true;plains;1
15552;227;253;118;land;false;plains;1
15553;159;118;240;land;false;plains;1
15554;141;193;238;land;false;plains;1
15555;224;103;247;land;false;plains;1
15556;119;242;148;land;false;plains;1
15557;104;248;160;land;false;plains;1
15558;229;120;227;land;false;plains;1
15559;130;237;212;land;false;plains;1
15560;208;165;128;land;false;plains;1
15561;148;251;190;land;false;plains;1
15562;240;215;118;land;false;plains;1
15563;78;243;226;land;false;plains;1
15564;235;191;154;land;false;plains;1
15565;244;47;252;land;false;plains;1
15566;220;63;238;land;false;plains;1
15567;232;115;247;land;false;plains;1
15568;206;202;164;land;false;plains;1
15569;115;236;218;land;false;plains;1
15570;236;151;214;land;false;plains;1
15571;206;235;88;land;false;plains;1
15572;176;237;222;land;false;plains;1
15573;233;212;152;land;false;plains;1
15574;245;160;108;land;false;plains;1
15575;134;206;201;land;false;plains;1
15576;228;160;252;land;false;plains;1
15577;201;201;189;land;false;plains;1
15578;252;235;97;land;false;plains;1
15579;234;179;225;land;false;plains;1
15580;227;128;161;land;false;plains;1
15581;214;251;104;land;false;plains;1
15582;234;137;139;land;false;plains;1
15583;235;233;167;land;false;plains;1
15584;248;161;96;land;false;plains;1
15585;219;155;254;land;false;plains;1
15586;188;166;177;land;false;plains;1
15587;254;231;58;land;false;plains;1
15588;115;225;235;land;false;plains;1
15589;250;220;40;land;false;plains;1
15590;168;191;190;land;false;plains;1
15591;144;244;206;land;false;plains;1
15592;211;53;241;land;false;plains;1
15593;128;194;225;land;false;plains;1
15594;81;205;239;land;false;plains;1
15595;141;128;242;land;false;plains;1
15596;179;236;125;land;false;plains;1
15597;162;135;208;land;false;plains;1
15598;246;210;120;land;false;plains;1
15599;214;198;122;land;false;plains;1
15600;118;206;251;land;false;plains;1
15601;226;50;235;land;false;plains;1
15602;217;156;203;land;false;plains;1
15603;161;208;220;land;false;plains;1
15604;200;253;110;land;false;plains;1
15605;128;182;196;land;false;plains;1
15606;216;229;135;land;false;plains;1
15607;211;159;177;land;false;plains;1
15608;234;157;206;land;false;plains;1
15609;224;233;215;land;false;plains;1
15610;126;220;168;land;false;plains;1
15611;194;162;202;land;true;plains;1
15612;238;221;242;land;false;plains;1
15613;84;215;239;land;false;plains;1
15614;232;142;168;land;false;plains;1
15615;250;214;39;land;false;plains;1
15616;141;205;159;land;false;plains;1
15617;210;177;202;land;false;plains;1
15618;213;189;229;land;false;plains;1
15619;96;246;179;land;false;plains;1
15620;221;172;111;land;false;plains;1
15621;166;171;196;land;true;plains;1
15622;180;199;135;land;false;plains;1
15623;228;153;202;land;false;plains;1
15624;240;176;192;land;false;plains;1
15625;215;252;104;land;false;plains;1
15626;170;217;223;land;false;plains;1
15627;175;144;207;land;false;plains;1
15628;246;231;152;land;false;plains;1
15629;248;98;254;land;false;plains;1
15630;244;94;246;land;false;plains;1
15631;241;202;121;land;false;plains;1
15632;254;158;159;land;false;plains;1
15633;66;221;250;land;false;plains;1
15634;161;216;140;land;false;plains;1
15635;113;220;171;land;false;plains;1
15636;208;245;141;land;false;plains;1
15637;43;247;221;land;false;plains;1
15638;154;245;155;land;false;plains;1
15639;241;253;77;land;false;plains;1
15640;167;250;217;land;false;plains;1
15641;169;201;171;land;false;plains;1
15642;149;236;144;land;false;plains;1
15643;168;180;236;land;false;plains;1
15644;229;244;93;land;false;plains;1
15645;187;133;231;land;false;plains;1
15646;239;54;213;land;false;plains;1
15647;181;169;168;land;false;plains;1
15648;244;147;202;land;false;plains;1
15649;204;140;187;land;false;plains;1
15650;144;228;185;land;false;plains;1
15651;228;195;158;land;false;plains;1
15652;215;242;190;land;false;plains;1
15653;246;232;206;land;false;plains;1
15654;225;65;217;land;false;plains;1
15655;167;245;159;land;false;plains;1
15656;170;183;170;land;false;plains;1
15657;143;217;203;land;false;plains;1
15658;197;253;249;land;false;plains;1
15659;243;32;246;land;false;plains;1
15660;245;214;253;land;false;plains;1
15661;171;177;209;land;false;plains;1
15662;195;238;91;land;false;plains;1
15663;235;83;200;land;false;plains;1
15664;149;133;254;land;false;plains;1
15665;239;208;254;land;false;plains;1
15666;211;195;107;land;false;plains;1
15667;242;125;242;land;false;plains;1
15668;235;178;136;land;false;plains;1
15669;214;166;210;land;false;plains;1
15670;182;104;245;land;false;plains;1
15671;202;108;218;land;false;plains;1
15672;171;254;248;land;false;plains;1
15673;197;125;247;land;false;plains;1
15674;242;190;183;land;false;plains;1
15675;91;204;250;land;false;plains;1
15676;241;234;160;land;false;plains;1
15677;151;243;130;land;false;plains;1
15678;238;165;127;land;false;plains;1
15679;132;209;249;land;false;plains;1
15680;158;222;184;land;false;plains;1
15681;113;184;229;land;false;plains;1
15682;157;197;208;land;false;plains;1
15683;171;152;207;land;true;plains;1
15684;195;158;252;land;false;plains;1
15685;206;206;107;land;false;plains;1
15686;200;83;247;land;false;plains;1
15687;134;176;221;land;false;plains;1
15688;222;204;244;land;false;plains;1
15689;194;246;114;land;false;plains;1
15690;131;227;234;land;false;plains;1
15691;222;177;173;land;false;plains;1
15692;246;194;251;land;false;plains;1
15693;234;152;251;land;false;plains;1
15694;74;253;175;land;false;plains;1
15695;126;211;247;land;false;plains;1
15696;220;166;155;land;false;plains;1
15697;187;250;81;land;false;plains;1
15698;193;138;221;land;false;plains;1
15699;236;147;136;land;false;plains;1
15700;169;213;186;land;false;plains;1
15701;225;197;160;land;false;plains;1
15702;141;215;182;land;false;plains;1
15703;224;190;135;land;false;plains;1
15704;215;155;143;land;false;plains;1
15705;133;241;130;land;false;plains;1
15706;239;159;206;land;false;plains;1
15707;219;245;130;land;true;plains;1
15708;251;254;186;land;false;plains;1
15709;193;134;188;land;false;plains;1
15710;222;210;129;land;false;plains;1
15711;254;161;254;land;false;plains;1
15712;237;244;70;land;false;plains;1
15713;164;197;220;land;false;plains;1
15714;130;248;171;land;false;plains;1
15715;251;199;210;land;false;plains;1
15716;70;221;245;land;false;plains;1
15717;173;105;231;land;false;plains;1
15718;207;200;254;land;false;plains;1
15719;188;174;173;land;false;plains;1
15720;246;181;170;land;false;plains;1
15721;202;76;234;land;false;plains;1
15722;119;156;237;land;false;plains;1
15723;193;205;183;land;false;plains;1
15724;123;201;240;land;false;plains;1
15725;157;231;125;land;false;plains;1
15726;116;213;231;land;false;plains;1
15727;234;183;195;land;false;plains;1
15728;198;180;135;land;false;plains;1
15729;164;98;244;land;false;plains;1
15730;195;233;194;land;false;plains;1
15731;227;135;243;land;false;plains;1
15732;155;191;165;land;false;plains;1
15733;215;163;151;land;false;plains;1
15734;135;247;128;land;false;plains;1
15735;189;238;80;land;false;plains;1
15736;181;179;202;land;false;plains;1
15737;235;243;151;land;false;plains;1
15738;250;208;80;land;false;plains;1
15739;149;204;155;land;false;plains;1
15740;224;151;222;land;false;plains;1
15741;74;241;247;land;false;plains;1
15742;234;242;36;land;false;plains;1
15743;159;243;124;land;false;plains;1
15744;119;223;241;land;false;plains;1
15745;195;214;177;land;false;plains;1
15746;227;205;120;land;false;plains;1
15747;241;244;25;land;false;plains;1
15748;200;192;226;land;false;plains;1
15749;191;251;60;land;false;plains;1
15750;179;188;219;land;false;plains;1
15751;224;204;126;land;false;plains;1
15752;252;243;130;land;false;plains;1
15753;150;225;140;land;false;plains;1
15754;177;222;165;land;false;plains;1
15755;252;236;23;land;false;plains;1
15756;136;233;139;land;false;plains;1
15757;252;66;206;land;false;plains;1
15758;246;231;34;land;false;plains;1
15759;208;137;188;land;false;plains;1
15760;224;243;207;land;false;plains;1
15761;254;216;212;land;false;plains;1
15762;222;240;41;land;false;plains;1
15763;226;195;203;land;false;plains;1
15764;213;213;217;land;false;plains;1
15765;204;160;158;land;false;plains;1
15766;223;188;245;land;false;plains;1
15767;249;142;110;land;true;plains;1
15768;208;207;146;land;false;plains;1
15769;230;248;68;land;false;plains;1
15770;150;190;179;land;false;plains;1
15771;134;190;224;land;false;plains;1
15772;223;122;169;land;false;plains;1
15773;149;243;237;land;false;plains;1
15774;240;226;70;land;false;plains;1
15775;101;248;199;land;false;plains;1
15776;208;239;251;land;false;plains;1
15777;196;221;212;land;false;plains;1
15778;244;222;195;land;false;plains;1
15779;120;251;186;land;false;plains;1
15780;103;164;244;land;false;plains;1
15781;208;232;194;land;false;plains;1
15782;214;248;227;land;true;plains;1
15783;187;132;195;land;false;plains;1
15784;104;242;186;land;false;plains;1
15785;121;194;196;land;false;plains;1
15786;144;207;210;land;false;plains;1
15787;217;207;135;land;false;plains;1
15788;129;245;224;land;false;plains;1
15789;171;204;253;land;false;plains;1
15790;246;181;204;land;true;plains;1
15791;253;170;183;land;false;plains;1
15792;142;194;254;land;false;plains;1
15793;186;191;188;land;false;plains;1
15794;213;209;210;land;false;plains;1
15795;208;213;84;land;false;plains;1
15796;128;154;219;land;false;plains;1
15797;219;150;181;land;false;plains;1
15798;219;122;174;land;false;plains;1
15799;145;226;226;land;false;plains;1
15800;181;108;254;land;false;plains;1
15801;213;236;75;land;false;plains;1
15802;175;86;248;land;false;plains;1
15803;82;212;215;land;false;plains;1
15804;158;234;182;land;false;plains;1
15805;182;233;184;land;false;plains;1
15806;80;246;232;land;false;plains;1
15807;10;246;245;land;false;plains;1
15808;253;227;219;land;true;plains;1
15809;187;191;155;land;true;plains;1
15810;237;45;229;land;false;plains;1
15811;148;111;249;land;false;plains;1
15812;190;185;194;land;false;plains;1
15813;157;226;236;land;false;plains;1
15814;137;229;154;land;false;plains;1
15815;237;171;212;land;false;plains;1
15816;176;157;175;land;false;plains;1
15817;179;213;134;land;false;plains;1
15818;185;123;243;land;false;plains;1
15819;138;174;209;land;false;plains;1
15820;176;227;182;land;false;plains;1
15821;217;198;195;land;false;plains;1
15822;247;64;193;land;false;plains;1
15823;82;202;231;land;false;plains;1
15824;210;243;55;land;false;plains;1
15825;197;241;223;land;false;plains;1
15826;244;188;195;land;false;plains;1
15827;231;151;151;land;false;plains;1
15828;117;215;190;land;false;plains;1
15829;242;226;89;land;false;plains;1
15830;136;229;241;land;false;plains;1
15831;135;241;231;land;false;plains;1
15832;192;131;253;land;false;plains;1
15833;141;223;171;land;false;plains;1
15834;135;239;199;land;false;plains;1
15835;238;198;202;land;false;plains;1
15836;199;161;241;land;false;plains;1
15837;187;230;88;land;false;plains;1
15838;188;180;169;land;false;plains;1
15839;74;182;247;land;false;plains;1
15840;239;121;236;land;false;plains;1
15841;141;241;236;land;false;plains;1
15842;244;192;225;land;true;plains;1
15843;249;225;134;land;false;plains;1
